"IndividualId","Time [min]","Organism|VenousBlood|Plasma|Levonorgestrel 1|Sum_LNG_species [µmol/l]","Organism|Fat|Levonorgestrel 1|Tissue [µmol/l]","Organism|Vagina|Levonorgestrel 1|Tissue [µmol/l]","Organism|Cervix|Levonorgestrel 1|Tissue [µmol/l]","Organism|Myometrium|Levonorgestrel 1|Tissue [µmol/l]","Organism|Endometrium|Levonorgestrel 1|Tissue [µmol/l]"
0,1176060,0.00038648926,0.0013192075,0.00029262816,0.00029262845,0.0012855465,0.5109961
0,1176120,0.00038648472,0.001319192,0.00029262473,0.000292625,0.0012855314,0.5109901
0,1176180,0.00038648018,0.0013191764,0.00029262126,0.00029262155,0.0012855163,0.5109841
0,1176240,0.00038647564,0.0013191609,0.00029261783,0.00029261812,0.0012855012,0.5109781
0,1176300,0.0003864711,0.0013191454,0.0002926144,0.00029261468,0.001285486,0.5109721
0,1176360,0.00038646656,0.00131913,0.00029261096,0.00029261122,0.0012854709,0.51096606
0,1176420,0.00038646202,0.0013191144,0.0002926075,0.0002926078,0.0012854558,0.51096004
0,1176480,0.00038645748,0.0013190989,0.00029260406,0.00029260435,0.0012854408,0.5109541
0,1176540,0.00038645297,0.0013190834,0.00029260063,0.00029260092,0.0012854256,0.51094806
0,1176600,0.00038644843,0.0013190679,0.0002925972,0.00029259748,0.0012854105,0.51094204
0,1176660,0.0003864439,0.0013190523,0.00029259376,0.00029259402,0.0012853954,0.510936
0,1176720,0.00038643935,0.0013190368,0.0002925903,0.0002925906,0.0012853802,0.51093006
0,1176780,0.0003864348,0.0013190213,0.00029258686,0.00029258715,0.0012853651,0.51092404
0,1176840,0.00038643027,0.0013190059,0.00029258343,0.00029258372,0.0012853501,0.510918
0,1176900,0.00038642573,0.0013189903,0.00029258,0.00029258028,0.0012853349,0.510912
0,1176960,0.0003864212,0.0013189748,0.00029257656,0.00029257682,0.0012853198,0.510906
0,1177020,0.00038641668,0.0013189593,0.0002925731,0.0002925734,0.0012853047,0.5109
0,1177080,0.00038641214,0.0013189438,0.00029256966,0.00029256995,0.0012852895,0.510894
0,1177140,0.0003864076,0.0013189283,0.00029256623,0.00029256652,0.0012852744,0.510888
0,1177200,0.00038640306,0.0013189127,0.0002925628,0.00029256308,0.0012852594,0.51088196
0,1177260,0.00038639852,0.0013188972,0.00029255936,0.00029255962,0.0012852442,0.510876
0,1177320,0.00038639398,0.0013188818,0.0002925559,0.0002925562,0.0012852291,0.51087
0,1177380,0.00038638944,0.0013188663,0.00029255246,0.00029255275,0.001285214,0.51086396
0,1177440,0.00038638493,0.0013188508,0.00029254903,0.00029254932,0.0012851988,0.51085794
0,1177500,0.0003863804,0.0013188352,0.0002925456,0.00029254588,0.0012851838,0.510852
0,1177560,0.00038637585,0.0013188197,0.00029254216,0.00029254242,0.0012851687,0.51084596
0,1177620,0.0003863713,0.0013188042,0.0002925387,0.00029253899,0.0012851536,0.51083994
0,1177680,0.00038636677,0.0013187887,0.00029253526,0.00029253555,0.0012851384,0.5108339
0,1177740,0.00038636223,0.0013187733,0.00029253183,0.00029253212,0.0012851233,0.51082796
0,1177800,0.00038635771,0.0013187577,0.0002925284,0.00029252868,0.0012851083,0.51082194
0,1177860,0.00038635317,0.0013187422,0.00029252496,0.00029252525,0.0012850931,0.5108159
0,1177920,0.00038634863,0.0013187267,0.00029252152,0.00029252179,0.001285078,0.5108099
0,1177980,0.0003863441,0.0013187112,0.00029251806,0.00029251835,0.0012850629,0.51080394
0,1178040,0.00038633955,0.0013186957,0.00029251463,0.00029251492,0.0012850479,0.5107979
0,1178100,0.00038633504,0.0013186801,0.0002925112,0.00029251148,0.0012850327,0.5107919
0,1178160,0.0003863305,0.0013186646,0.00029250776,0.00029250805,0.0012850176,0.5107859
0,1178220,0.00038632596,0.0013186492,0.00029250432,0.0002925046,0.0012850025,0.5107799
0,1178280,0.00038632142,0.0013186337,0.0002925009,0.00029250115,0.0012849873,0.5107739
0,1178340,0.00038631688,0.0013186182,0.00029249743,0.00029249772,0.0012849723,0.5107679
0,1178400,0.00038631237,0.0013186027,0.000292494,0.00029249428,0.0012849572,0.5107619
0,1178460,0.00038630783,0.0013185871,0.00029249056,0.00029249085,0.001284942,0.5107559
0,1178520,0.0003863033,0.0013185716,0.00029248712,0.0002924874,0.0012849269,0.5107499
0,1178580,0.00038629875,0.0013185561,0.0002924837,0.00029248398,0.0012849119,0.51074386
0,1178640,0.0003862942,0.0013185407,0.00029248025,0.00029248054,0.0012848967,0.5107379
0,1178700,0.0003862897,0.0013185252,0.00029247682,0.00029247708,0.0012848816,0.5107319
0,1178760,0.00038628516,0.0013185097,0.00029247336,0.00029247365,0.0012848665,0.51072586
0,1178820,0.00038628062,0.0013184941,0.00029246992,0.0002924702,0.0012848515,0.5107199
0,1178880,0.00038627608,0.0013184786,0.0002924665,0.00029246678,0.0012848363,0.5107139
0,1178940,0.00038627157,0.0013184631,0.00029246305,0.00029246334,0.0012848212,0.51070786
0,1179000,0.00038626703,0.0013184476,0.00029245962,0.0002924599,0.001284806,0.51070184
0,1179060,0.0003862625,0.0013184322,0.00029245618,0.00029245648,0.001284791,0.5106959
0,1179120,0.00038625795,0.0013184167,0.00029245275,0.00029245304,0.0012847759,0.51068985
0,1179180,0.00038625344,0.0013184012,0.00029244932,0.00029244958,0.0012847608,0.51068383
0,1179240,0.0003862489,0.0013183856,0.00029244585,0.00029244614,0.0012847458,0.5106779
0,1179300,0.00038624436,0.0013183701,0.00029244242,0.0002924427,0.0012847306,0.51067185
0,1179360,0.00038623982,0.0013183546,0.00029243898,0.00029243928,0.0012847155,0.51066583
0,1179420,0.0003862353,0.0013183391,0.00029243555,0.00029243584,0.0012847004,0.5106599
0,1179480,0.00038623076,0.0013183237,0.00029243212,0.0002924324,0.0012846853,0.51065385
0,1179540,0.00038622622,0.0013183082,0.00029242868,0.00029242897,0.0012846702,0.51064783
0,1179600,0.00038622168,0.0013182927,0.00029242525,0.00029242554,0.0012846551,0.5106418
0,1179660,0.00038621717,0.0013182772,0.0002924218,0.0002924221,0.00128464,0.51063585
0,1179720,0.00038621263,0.0013182616,0.00029241838,0.00029241864,0.0012846249,0.51062983
0,1179780,0.0003862081,0.0013182461,0.00029241492,0.0002924152,0.0012846098,0.5106238
0,1179840,0.00038620355,0.0013182306,0.00029241148,0.00029241177,0.0012845946,0.51061785
0,1179900,0.00038619904,0.0013182152,0.00029240805,0.00029240834,0.0012845796,0.51061183
0,1179960,0.0003861945,0.0013181997,0.0002924046,0.0002924049,0.0012845645,0.5106058
0,1180020,0.00038618996,0.0013181842,0.00029240118,0.00029240147,0.0012845494,0.51059985
0,1180080,0.00038618542,0.0013181687,0.00029239774,0.00029239804,0.0012845343,0.51059383
0,1180140,0.0003861809,0.0013181532,0.0002923943,0.0002923946,0.0012845192,0.5105878
0,1180200,0.00038617637,0.0013181377,0.00029239088,0.00029239117,0.0012845041,0.51058185
0,1180260,0.00038617183,0.0013181223,0.00029238744,0.00029238773,0.0012844891,0.51057583
0,1180320,0.00038616732,0.0013181067,0.000292384,0.00029238427,0.0012844739,0.5105698
0,1180380,0.00038616278,0.0013180912,0.00029238057,0.00029238084,0.0012844588,0.51056385
0,1180440,0.00038615824,0.0013180757,0.00029237714,0.0002923774,0.0012844437,0.51055783
0,1180500,0.00038615373,0.0013180602,0.00029237368,0.00029237397,0.0012844286,0.5105518
0,1180560,0.0003861492,0.0013180447,0.00029237024,0.00029237053,0.0012844135,0.51054585
0,1180620,0.00038614465,0.0013180292,0.0002923668,0.0002923671,0.0012843984,0.5105398
0,1180680,0.0003861401,0.0013180138,0.00029236337,0.00029236366,0.0012843834,0.5105338
0,1180740,0.0003861356,0.0013179983,0.00029235994,0.00029236023,0.0012843682,0.51052785
0,1180800,0.00038613105,0.0013179828,0.0002923565,0.0002923568,0.0012843531,0.5105218
0,1180860,0.0003861265,0.0013179673,0.00029235307,0.00029235336,0.0012843381,0.51051587
0,1180920,0.000386122,0.0013179518,0.00029234964,0.00029234993,0.0012843229,0.51050985
0,1180980,0.00038611746,0.0013179363,0.0002923462,0.0002923465,0.0012843078,0.5105038
0,1181040,0.00038611292,0.0013179209,0.00029234277,0.00029234306,0.0012842928,0.51049787
0,1181100,0.0003861084,0.0013179053,0.00029233933,0.00029233962,0.0012842776,0.51049185
0,1181160,0.00038610387,0.0013178898,0.0002923359,0.0002923362,0.0012842625,0.5104858
0,1181220,0.00038609933,0.0013178743,0.00029233246,0.00029233276,0.0012842475,0.51047987
0,1181280,0.00038609482,0.0013178588,0.00029232903,0.0002923293,0.0012842324,0.51047385
0,1181340,0.00038609028,0.0013178433,0.0002923256,0.00029232586,0.0012842173,0.5104678
0,1181400,0.00038608574,0.0013178278,0.00029232216,0.00029232242,0.0012842022,0.51046187
0,1181460,0.00038608123,0.0013178124,0.00029231873,0.000292319,0.0012841871,0.51045585
0,1181520,0.0003860767,0.0013177969,0.0002923153,0.00029231556,0.0012841721,0.5104498
0,1181580,0.00038607218,0.0013177814,0.00029231183,0.00029231212,0.0012841569,0.51044387
0,1181640,0.00038606764,0.0013177659,0.0002923084,0.0002923087,0.0012841418,0.51043785
0,1181700,0.0003860631,0.0013177504,0.00029230496,0.00029230525,0.0012841268,0.5104319
0,1181760,0.0003860586,0.001317735,0.00029230153,0.00029230182,0.0012841116,0.51042587
0,1181820,0.00038605405,0.0013177195,0.0002922981,0.00029229838,0.0012840965,0.51041985
0,1181880,0.0003860495,0.001317704,0.00029229466,0.00029229495,0.0012840815,0.5104139
0,1181940,0.000386045,0.0013176885,0.00029229122,0.00029229152,0.0012840664,0.51040787
0,1182000,0.00038604045,0.001317673,0.0002922878,0.00029228808,0.0012840513,0.5104019
0,1182060,0.0003860359,0.0013176575,0.00029228436,0.00029228465,0.0012840362,0.5103959
0,1182120,0.0003860314,0.001317642,0.00029228092,0.0002922812,0.0012840211,0.51038986
0,1182180,0.00038602686,0.0013176266,0.0002922775,0.00029227778,0.001284006,0.5103839
0,1182240,0.00038602235,0.0013176111,0.00029227405,0.00029227434,0.0012839909,0.5103779
0,1182300,0.0003860178,0.0013175956,0.00029227062,0.0002922709,0.0012839758,0.5103719
0,1182360,0.00038601327,0.0013175801,0.00029226718,0.00029226748,0.0012839608,0.5103659
0,1182420,0.00038600876,0.0013175646,0.00029226375,0.00029226404,0.0012839456,0.5103599
0,1182480,0.00038600422,0.0013175491,0.00029226032,0.0002922606,0.0012839306,0.5103539
0,1182540,0.0003859997,0.0013175337,0.00029225688,0.00029225717,0.0012839155,0.5103479
0,1182600,0.00038599517,0.0013175182,0.00029225345,0.00029225374,0.0012839003,0.51034194
0,1182660,0.00038599063,0.0013175027,0.00029225,0.0002922503,0.0012838853,0.5103359
0,1182720,0.00038598612,0.0013174872,0.00029224658,0.00029224687,0.0012838702,0.5103299
0,1182780,0.00038598158,0.0013174717,0.00029224314,0.00029224344,0.0012838552,0.51032394
0,1182840,0.00038597707,0.0013174562,0.0002922397,0.00029224,0.00128384,0.5103179
0,1182900,0.00038597253,0.0013174408,0.00029223628,0.00029223657,0.001283825,0.51031196
0,1182960,0.000385968,0.0013174253,0.00029223284,0.00029223313,0.0012838099,0.51030594
0,1183020,0.00038596347,0.0013174098,0.0002922294,0.0002922297,0.0012837948,0.5102999
0,1183080,0.00038595893,0.0013173943,0.00029222597,0.00029222626,0.0012837797,0.51029396
0,1183140,0.00038595442,0.0013173788,0.00029222254,0.00029222283,0.0012837646,0.51028794
0,1183200,0.00038594988,0.0013173633,0.0002922191,0.0002922194,0.0012837496,0.510282
0,1183260,0.00038594537,0.0013173479,0.00029221567,0.00029221596,0.0012837345,0.51027596
0,1183320,0.00038594083,0.0013173324,0.00029221224,0.00029221253,0.0012837193,0.51027
0,1183380,0.0003859363,0.0013173169,0.0002922088,0.0002922091,0.0012837043,0.510264
0,1183440,0.00038593178,0.0013173014,0.00029220537,0.00029220566,0.0012836892,0.51025796
0,1183500,0.00038592724,0.0013172859,0.00029220193,0.00029220222,0.0012836742,0.510252
0,1183560,0.00038592273,0.0013172704,0.0002921985,0.0002921988,0.001283659,0.510246
0,1183620,0.0003859182,0.001317255,0.0002921951,0.00029219536,0.001283644,0.51024
0,1183680,0.00038591368,0.0013172395,0.00029219166,0.00029219192,0.0012836289,0.510234
0,1183740,0.00038590914,0.001317224,0.00029218823,0.0002921885,0.0012836138,0.51022804
0,1183800,0.00038590463,0.0013172085,0.0002921848,0.00029218505,0.0012835987,0.510222
0,1183860,0.0003859001,0.001317193,0.00029218136,0.00029218165,0.0012835836,0.510216
0,1183920,0.00038589558,0.0013171775,0.00029217792,0.0002921782,0.0012835686,0.51021004
0,1183980,0.00038589103,0.0013171621,0.0002921745,0.00029217478,0.0012835534,0.510204
0,1184040,0.00038588652,0.0013171466,0.00029217105,0.00029217135,0.0012835384,0.51019806
0,1184100,0.00038588198,0.0013171312,0.00029216762,0.0002921679,0.0012835233,0.51019204
0,1184160,0.00038587744,0.0013171157,0.0002921642,0.00029216448,0.0012835083,0.5101861
0,1184220,0.00038587293,0.0013171003,0.00029216075,0.00029216104,0.0012834931,0.51018006
0,1184280,0.0003858684,0.0013170848,0.00029215732,0.0002921576,0.0012834781,0.5101741
0,1184340,0.00038586388,0.0013170693,0.00029215388,0.00029215417,0.001283463,0.5101681
0,1184400,0.00038585934,0.0013170538,0.00029215045,0.00029215074,0.001283448,0.5101621
0,1184460,0.00038585483,0.0013170383,0.00029214701,0.0002921473,0.0012834328,0.5101561
0,1184520,0.0003858503,0.0013170228,0.00029214358,0.00029214387,0.0012834178,0.5101501
0,1184580,0.00038584578,0.0013170074,0.00029214015,0.00029214044,0.0012834027,0.5101441
0,1184640,0.00038584124,0.0013169919,0.0002921367,0.000292137,0.0012833877,0.5101381
0,1184700,0.00038583673,0.0013169764,0.0002921333,0.00029213357,0.0012833725,0.51013213
0,1184760,0.0003858322,0.0013169609,0.00029212987,0.00029213013,0.0012833575,0.5101261
0,1184820,0.00038582768,0.0013169454,0.00029212644,0.00029212673,0.0012833424,0.51012015
0,1184880,0.00038582314,0.00131693,0.000292123,0.0002921233,0.0012833274,0.51011413
0,1184940,0.00038581862,0.0013169146,0.00029211957,0.00029211986,0.0012833122,0.5101082
0,1185000,0.00038581408,0.0013168991,0.00029211614,0.00029211643,0.0012832972,0.51010215
0,1185060,0.00038580957,0.0013168836,0.0002921127,0.000292113,0.0012832821,0.5100962
0,1185120,0.00038580503,0.0013168681,0.00029210927,0.00029210956,0.001283267,0.5100902
0,1185180,0.00038580052,0.0013168526,0.00029210583,0.00029210612,0.0012832519,0.5100842
0,1185240,0.000385796,0.0013168372,0.0002921024,0.0002921027,0.0012832369,0.5100782
0,1185300,0.00038579147,0.0013168217,0.00029209896,0.00029209926,0.0012832218,0.51007223
0,1185360,0.00038578696,0.0013168062,0.00029209556,0.00029209582,0.0012832067,0.5100662
0,1185420,0.00038578242,0.0013167908,0.00029209213,0.0002920924,0.0012831916,0.51006025
0,1185480,0.0003857779,0.0013167753,0.0002920887,0.00029208898,0.0012831766,0.51005423
0,1185540,0.00038577337,0.0013167599,0.00029208526,0.00029208555,0.0012831615,0.5100483
0,1185600,0.00038576886,0.0013167444,0.00029208182,0.0002920821,0.0012831464,0.51004225
0,1185660,0.00038576432,0.0013167289,0.0002920784,0.00029207868,0.0012831313,0.5100363
0,1185720,0.0003857598,0.0013167134,0.00029207495,0.00029207524,0.0012831163,0.51003027
0,1185780,0.00038575527,0.0013166979,0.00029207152,0.0002920718,0.0012831012,0.5100243
0,1185840,0.00038575075,0.0013166824,0.00029206809,0.00029206838,0.0012830861,0.5100183
0,1185900,0.00038574624,0.0013166671,0.00029206468,0.00029206494,0.001283071,0.5100123
0,1185960,0.0003857417,0.0013166516,0.00029206125,0.0002920615,0.001283056,0.5100063
0,1186020,0.0003857372,0.0013166361,0.0002920578,0.0002920581,0.0012830409,0.51000035
0,1186080,0.00038573265,0.0013166206,0.00029205438,0.00029205467,0.0012830258,0.5099943
0,1186140,0.00038572814,0.0013166051,0.00029205094,0.00029205123,0.0012830107,0.50998837
0,1186200,0.0003857236,0.0013165897,0.0002920475,0.0002920478,0.0012829957,0.50998235
0,1186260,0.0003857191,0.0013165742,0.00029204407,0.00029204437,0.0012829807,0.5099764
0,1186320,0.00038571455,0.0013165588,0.00029204064,0.00029204093,0.0012829655,0.50997037
0,1186380,0.00038571004,0.0013165433,0.00029203724,0.0002920375,0.0012829505,0.5099644
0,1186440,0.00038570553,0.0013165278,0.0002920338,0.00029203406,0.0012829354,0.5099584
0,1186500,0.000385701,0.0013165124,0.00029203037,0.00029203066,0.0012829204,0.5099524
0,1186560,0.00038569648,0.0013164969,0.00029202693,0.00029202722,0.0012829052,0.5099464
0,1186620,0.00038569194,0.0013164814,0.0002920235,0.0002920238,0.0012828902,0.50994045
0,1186680,0.00038568742,0.0013164659,0.00029202006,0.00029202036,0.0012828751,0.5099344
0,1186740,0.0003856829,0.0013164505,0.00029201663,0.00029201692,0.0012828601,0.50992846
0,1186800,0.00038567837,0.001316435,0.00029201322,0.0002920135,0.001282845,0.50992244
0,1186860,0.00038567386,0.0013164196,0.0002920098,0.00029201008,0.0012828299,0.5099165
0,1186920,0.00038566932,0.0013164041,0.00029200636,0.00029200665,0.0012828149,0.50991046
0,1186980,0.0003856648,0.0013163886,0.00029200292,0.0002920032,0.0012827998,0.5099045
0,1187040,0.0003856603,0.0013163732,0.0002919995,0.00029199978,0.0012827847,0.50989854
0,1187100,0.00038565576,0.0013163578,0.00029199605,0.00029199634,0.0012827696,0.5098925
0,1187160,0.00038565125,0.0013163423,0.00029199265,0.0002919929,0.0012827546,0.50988656
0,1187220,0.00038564674,0.0013163268,0.0002919892,0.00029198948,0.0012827396,0.50988054
0,1187280,0.0003856422,0.0013163113,0.00029198578,0.00029198607,0.0012827244,0.5098746
0,1187340,0.0003856377,0.0013162958,0.00029198235,0.00029198264,0.0012827094,0.50986856
0,1187400,0.00038563315,0.0013162805,0.0002919789,0.0002919792,0.0012826943,0.5098626
0,1187460,0.00038562863,0.001316265,0.00029197548,0.00029197577,0.0012826793,0.5098566
0,1187520,0.00038562412,0.0013162495,0.00029197207,0.00029197233,0.0012826642,0.5098506
0,1187580,0.00038561958,0.001316234,0.00029196864,0.0002919689,0.0012826491,0.50984466
0,1187640,0.00038561507,0.0013162185,0.0002919652,0.0002919655,0.0012826341,0.50983864
0,1187700,0.00038561056,0.0013162032,0.00029196177,0.00029196206,0.001282619,0.5098327
0,1187760,0.00038560602,0.0013161877,0.00029195833,0.00029195863,0.001282604,0.50982666
0,1187820,0.0003856015,0.0013161722,0.0002919549,0.0002919552,0.0012825889,0.5098207
0,1187880,0.000385597,0.0013161567,0.0002919515,0.00029195176,0.0012825738,0.5098147
0,1187940,0.00038559246,0.0013161412,0.00029194806,0.00029194835,0.0012825588,0.5098087
0,1188000,0.00038558795,0.0013161259,0.00029194463,0.00029194492,0.0012825436,0.5098027
0,1188060,0.0003855834,0.0013161104,0.0002919412,0.00029194148,0.0012825286,0.50979674
0,1188120,0.0003855789,0.0013160949,0.00029193776,0.00029193805,0.0012825136,0.5097908
0,1188180,0.00038557439,0.0013160794,0.00029193435,0.00029193462,0.0012824985,0.50978476
0,1188240,0.00038556985,0.001316064,0.00029193092,0.0002919312,0.0012824835,0.5097788
0,1188300,0.00038556533,0.0013160486,0.00029192748,0.00029192778,0.0012824683,0.5097728
0,1188360,0.00038556082,0.0013160331,0.00029192405,0.00029192434,0.0012824533,0.5097668
0,1188420,0.00038555628,0.0013160176,0.00029192062,0.0002919209,0.0012824383,0.5097608
0,1188480,0.00038555177,0.0013160022,0.0002919172,0.00029191747,0.0012824232,0.50975484
0,1188540,0.00038554726,0.0013159867,0.00029191378,0.00029191407,0.0012824081,0.5097489
0,1188600,0.00038554275,0.0013159713,0.00029191034,0.00029191063,0.0012823931,0.50974286
0,1188660,0.0003855382,0.0013159558,0.0002919069,0.0002919072,0.001282378,0.5097369
0,1188720,0.0003855337,0.0013159404,0.00029190347,0.00029190377,0.001282363,0.5097309
0,1188780,0.0003855292,0.0013159249,0.00029190007,0.00029190036,0.001282348,0.5097249
0,1188840,0.00038552465,0.0013159094,0.00029189663,0.00029189693,0.0012823328,0.50971895
0,1188900,0.00038552014,0.001315894,0.0002918932,0.0002918935,0.0012823178,0.50971293
0,1188960,0.00038551562,0.0013158786,0.00029188977,0.00029189006,0.0012823028,0.509707
0,1189020,0.00038551108,0.0013158631,0.00029188636,0.00029188662,0.0012822876,0.50970095
0,1189080,0.00038550657,0.0013158476,0.00029188293,0.00029188322,0.0012822726,0.509695
0,1189140,0.00038550206,0.0013158321,0.0002918795,0.00029187978,0.0012822575,0.50968903
0,1189200,0.00038549755,0.0013158168,0.00029187606,0.00029187635,0.0012822425,0.509683
0,1189260,0.000385493,0.0013158013,0.00029187265,0.00029187292,0.0012822275,0.50967705
0,1189320,0.0003854885,0.0013157858,0.00029186922,0.0002918695,0.0012822123,0.50967103
